1582326881.25, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0
1582326881.35, -0.0808036764923, -0.000169607398169, -0.0376420449049, 0.000389285330231, 0.00106031306623, -0.00077892749603, 0.999999060074
1582326881.45, -0.161885188111, -0.000646241722752, -0.0764734983132, 0.000110330283113, 0.00202730666732, -0.00122867297443, 0.999997189533
1582326881.55, -0.247180675332, -0.00236653156786, -0.111793370428, 0.000268142762955, 0.00263986674437, -0.00191782015972, 0.999994654563
1582326881.65, -0.323808749343, 0.00118015228476, -0.150444809559, 0.000118370994359, 0.00143100298127, -0.00119770589844, 0.999998261109
1582326881.76, -0.399497668907, 0.00665302949214, -0.190895459859, -0.00163243364208, 0.00124456513859, 0.00322925805745, 0.999992689895
1582326881.86, -0.477919771616, 0.00934917476215, -0.223162919203, -0.00421033813578, 0.00208502655513, 0.00712253654283, 0.999963606567
1582326881.96, -0.55635414939, 0.0155059910849, -0.259943489747, -0.00645047731171, 0.000795016359277, 0.0129032739893, 0.999895638945
1582326882.06, -0.628999006343, 0.0145978178823, -0.29456563472, -0.00952277786597, 0.0006596390692, 0.0217757707228, 0.999717328818
1582326882.16, -0.691793574458, 0.0230316631191, -0.325023357135, -0.015892524659, 0.000775042327652, 0.0350596155164, 0.999258572778
1582326882.26, -0.763287002809, 0.0334823730222, -0.350566959975, -0.0230483988834, 0.0026155789694, 0.0482543616569, 0.998565720034
1582326882.36, -0.822378602173, 0.0306244156126, -0.383093688014, -0.0277223305512, 0.00364297067444, 0.0590659718769, 0.997862449883
1582326882.46, -0.892858884626, 0.0355967014686, -0.412262384125, -0.0322267995597, 0.00209092653408, 0.0720531161887, 0.996877856922
1582326882.56, -0.942264605264, 0.038090320324, -0.446810461644, -0.0407206041609, 0.0016380529718, 0.0876653359481, 0.995316031178
1582326882.66, -1.00286859559, 0.0380384570755, -0.474691666141, -0.047530805921, 0.00249671120876, 0.101733286359, 0.993672478945
1582326882.76, -1.06282732258, 0.0369152391744, -0.504586254626, -0.0533699706314, 0.00131066612333, 0.11651285427, 0.991753371865
1582326882.86, -1.12494285647, 0.033853062056, -0.534197358535, -0.0590112470007, 0.00103020982752, 0.130829251201, 0.989646600959
1582326882.97, -1.18367635344, 0.0300372165855, -0.557816676991, -0.0677944394239, 0.00160172549612, 0.145430249502, 0.98704177754
1582326883.17, -1.30160430459, 0.0136550541695, -0.608705333847, -0.0810146478593, 0.00518421882595, 0.174425387571, 0.98131830231
1582326883.27, -1.35989351463, -0.000417061265709, -0.637674535306, -0.0869244866939, 0.00469174216164, 0.186850827116, 0.978523871332
1582326883.37, -1.41481509028, -0.0122285289141, -0.665649853368, -0.0923145024542, 0.00617626289793, 0.199771957644, 0.975464566731
1582326883.47, -1.46985566813, -0.0311480763655, -0.695265631244, -0.0986689622244, 0.0075847239724, 0.211068710372, 0.972448962496
1582326883.57, -1.52616481917, -0.0514800343083, -0.719917551575, -0.104731246413, 0.00910982303106, 0.223243296045, 0.969077336616
1582326883.67, -1.58322970257, -0.0771570095964, -0.748708367264, -0.110785201424, 0.00891119528607, 0.235254322273, 0.96555824336
1582326883.77, -1.64329345446, -0.100475604879, -0.772806897749, -0.115871478651, 0.00870150090186, 0.246418960565, 0.962172478023
1582326883.87, -1.70631771998, -0.131879104902, -0.800274979658, -0.119678622123, 0.00919170724142, 0.255595723714, 0.959303637586
1582326883.97, -1.76819752917, -0.163440495443, -0.825375168106, -0.121957172709, 0.00884139309609, 0.263586795723, 0.956854428785
1582326884.08, -1.82749763195, -0.197657348001, -0.850812645522, -0.125803781861, 0.00850417761389, 0.272394904677, 0.953887961927
1582326884.18, -1.88702160093, -0.238819264766, -0.876966608422, -0.128605003409, 0.00824059599279, 0.278798539343, 0.951664001093
1582326884.28, -1.94713249059, -0.28072425969, -0.906279292212, -0.130541315829, 0.00578994907694, 0.284110030071, 0.949845819945
1582326884.38, -2.01500968136, -0.322708873215, -0.931663292386, -0.133651455288, 0.00714272912987, 0.289596646915, 0.947744799248
1582326884.48, -2.07618406833, -0.370053409755, -0.95945167284, -0.134545782888, 0.00858138471462, 0.293571047325, 0.946382580608
1582326884.58, -2.14796962468, -0.421438441831, -0.989254014418, -0.134035548791, 0.00817998864064, 0.29570212853, 0.945794888897
1582326884.68, -2.21799425306, -0.47511023413, -1.02153074719, -0.136311144161, 0.0081360070182, 0.296227820596, 0.945305408981
