1582326881.3, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0
1582326881.4, 0.063257053402, -0.0606548848857, 0.000594804828356, -0.000794746569141, -0.000476049030055, -0.0007266506707, 0.999999312383
1582326881.5, 0.127003655125, -0.123898621566, 0.00167938811008, -0.00112615099605, -0.00176805368907, -0.00118775508973, 0.999997099003
1582326881.6, 0.191500241635, -0.186608069084, -0.000828052063031, -0.00109772777062, -0.00109234207482, -0.00131090826337, 0.9999979464
1582326881.7, 0.254856398263, -0.24485940918, -0.00105499879371, -0.0007476317697, -0.000849515634633, 0.00191349751376, 0.999997534126
1582326881.8, 0.321779777795, -0.300360009221, -0.00171732625756, -0.000718045988523, -0.00154808481025, 0.00575124121825, 0.999982001479
1582326881.9, 0.384577916384, -0.361445853317, -0.00117659562497, -0.000296645191097, -0.00270238228806, 0.0113542319968, 0.999931844382
1582326882.0, 0.447434607397, -0.415487981524, -0.00140009312057, 0.000323819708186, -0.0010414215376, 0.0181333635485, 0.999834986996
1582326882.11, 0.50577077061, -0.463127405103, -0.000280536991778, -0.00085255676024, -0.000728455143662, 0.0309823550377, 0.999519300662
1582326882.21, 0.561634770437, -0.506803552577, -0.000723639816902, -0.000178358715056, -0.000891187965339, 0.0460903176119, 0.998936855685
1582326882.31, 0.620178012031, -0.546455976905, -0.00272976968763, 0.00116230148165, -0.00392286618087, 0.0597785868983, 0.998203271266
1582326882.41, 0.679674244171, -0.586951877407, -0.00213062163304, -0.000240149880837, -0.00143761163637, 0.0714806318487, 0.997440919401
1582326882.51, 0.734900198623, -0.626237262229, -0.0045831671779, 0.000901916832052, -0.00224064124665, 0.0876035224434, 0.996152481776
1582326882.61, 0.796059868291, -0.658944955085, 0.00922730442508, 0.0023358641302, -0.00347201110394, 0.104172483016, 0.994550431302
1582326882.71, 0.857178416954, -0.691207031388, 0.00790510848551, 0.00185231365854, -0.00229106045122, 0.119763678374, 0.992798052641
1582326882.81, 0.914050239536, -0.720980397647, 0.00651016273249, 0.00182246276897, -0.0026990592539, 0.134654570657, 0.990887233765
1582326882.91, 0.972625996193, -0.748178958108, 0.00572698262496, 0.00152736391531, -0.00250074822004, 0.151709274334, 0.988420800617
1582326883.01, 1.02767445934, -0.774662206072, 0.00244241277592, -0.000195547090592, -0.00312958149285, 0.16922162459, 0.985573025256
1582326883.11, 1.0845869746, -0.796413440963, -0.000501282272677, -0.000374645253084, -0.0034522054269, 0.185923482563, 0.982558072648
1582326883.22, 1.14362912527, -0.8168340793, -0.00384520842589, -0.000946971834573, -0.00406819226877, 0.198571403373, 0.980077512569
1582326883.32, 1.20349449588, -0.837689648968, -0.00512975136572, -0.000783423365251, -0.00433161561718, 0.213337001799, 0.976968751329
1582326883.42, 1.2658261177, -0.854033025208, -0.00779080192916, -0.00111327953048, -0.00421258078816, 0.227033349915, 0.973877246268
1582326883.52, 1.32733439592, -0.871470456451, -0.0125697187581, -0.00294352426864, -0.00530432789251, 0.240014951989, 0.970750237199
1582326883.62, 1.39210397149, -0.885283262419, -0.00950382789533, -0.00287383431258, -0.00687852414283, 0.253504750124, 0.967305412524
1582326883.72, 1.45909500276, -0.898323786209, -0.00797174533185, -0.00307249665244, -0.00585527927884, 0.265898445494, 0.963978356365
1582326883.82, 1.53234843117, -0.9103138397, -0.00651916928076, -0.00238543455487, -0.00551761843212, 0.278651010811, 0.960373601387
1582326883.92, 1.6059898601, -0.921836493018, -0.00840657758662, -0.00232083401691, -0.00495166297962, 0.285768439454, 0.958283080902
1582326884.02, 1.6777169491, -0.933587358764, -0.00852309415367, -0.00333080752782, -0.00562156798963, 0.295781416926, 0.955233293889
1582326884.12, 1.75504055086, -0.942483200628, -0.00831485415418, -0.00315549392724, -0.00513683358982, 0.30434951411, 0.952541351558
1582326884.22, 1.83585851727, -0.950646339028, -0.00834638343013, -0.00286592879106, -0.00400673515666, 0.30925507159, 0.950966373952
1582326884.32, 1.91614080524, -0.961502912706, -0.0061849480642, -0.00200502441252, -0.00303454922953, 0.3156716992, 0.948861507981
1582326884.43, 1.99681545235, -0.969874301723, -0.00738634900823, -0.00180744335745, -0.00443472311356, 0.322260877858, 0.946638795996
1582326884.53, 2.08472304139, -0.977184554605, -0.0093044194569, -0.00316743310246, -0.00411593499534, 0.323733216359, 0.946134164621
1582326884.63, 2.177682288, -0.98821194156, -0.0114266636339, -0.00117015003529, -0.00305153413264, 0.326817197691, 0.945081928139
1582326884.73, 2.2758820962, -0.997510219689, -0.00994545516016, -0.000890325068216, -0.00244208970599, 0.326695319522, 0.945126140531
1582326884.83, 2.37259535731, -1.01182320286, -0.00906367262578, 1.08327397637e-05, -0.0029409213442, 0.325390191284, 0.945575264496
1582326884.93, 2.47047210534, -1.02592656904, -0.0115491563132, 1.00924787138e-05, -0.00293406998587, 0.324249868513, 0.945966924947
1582326885.03, 2.56598807099, -1.03915984356, -0.0107134663946, -0.000611302155081, -0.00343311772748, 0.323233058841, 0.94631296731
1582326885.13, 2.6590940256, -1.05198032213, -0.0107081967803, 0.00161070373379, -0.00371873428018, 0.320576056607, 0.947214118462
1582326885.23, 2.74731145761, -1.06399894546, -0.00660071501471, 0.00216367144045, -0.00286446020963, 0.315916887616, 0.948780086133
1582326885.43, 2.91161160826, -1.09060285516, -0.00872915719985, 0.00047711457225, -0.00213654508334, 0.304457144367, 0.95252353667
1582326885.53, 2.99578792189, -1.10529423071, -0.00594174826234, 0.000658777486089, -0.000844956555845, 0.297952502444, 0.954580110096
1582326885.64, 3.07631610617, -1.12459834244, -0.00242061803352, -0.00049757061254, 0.00117224609279, 0.289447241842, 0.957193143038
1582326885.74, 3.15175887349, -1.14281823346, -0.00726512030799, -0.00070341878596, 0.000912815400263, 0.281982100408, 0.959418999169
1582326885.84, 3.2317756466, -1.16283379208, -0.0101871715089, -0.0010521727233, 0.000322695049358, 0.274926675364, 0.961464594298
1582326885.94, 3.3057907617, -1.18075664135, -0.00591954322567, -0.000134756606143, 0.000774922072629, 0.267569774653, 0.963538188411
1582326886.04, 3.36324150002, -1.19361091171, -0.0004638320501, 0.00070883895456, 0.00133809722194, 0.264765914066, 0.964311541888
1582326886.14, 3.38896577401, -1.19565426181, 0.0023956161532, 0.000573487233401, 0.00247202336089, 0.258899337259, 0.965900999459
1582326886.24, 3.38223343957, -1.19501314397, 0.000400488747263, 0.000156121549943, 0.00150647427356, 0.256321245709, 0.966590485413
1582326886.34, 3.37687751125, -1.19574093273, 0.00416219337322, -3.18236577115e-05, -0.000651030128503, 0.258166978739, 0.966100116433
1582326886.44, 3.37677093417, -1.19533620945, 0.00396948327261, 0.000284751056288, -0.000450391325117, 0.25778447383, 0.966202320705
1582326886.54, 3.37860137648, -1.1950927107, 0.000661512117768, 0.000282149007748, 0.000256024369795, 0.258015205197, 0.966140799731
1582326886.64, 3.38243996747, -1.19385576432, 0.000935789329183, -0.000287767856634, -0.000221923747764, 0.25823602651, 0.966081812781
1582326886.75, 3.382598154, -1.19082268774, -0.000327181677502, -0.000255774340856, 0.000550199462423, 0.258397561173, 0.966038498261
1582326886.85, 3.38096203076, -1.19142740614, 0.000686781764457, -0.000306727056491, 0.000219673431846, 0.258525446055, 0.966004394351
1582326886.95, 3.37429011754, -1.18659941346, 0.00876500318811, 0.00124195809221, -3.38129287676e-05, 0.258551793215, 0.965996613413
1582326887.05, 3.32769508571, -1.17004442853, 0.00596526276654, 0.00332282176163, 0.00190688606421, 0.258492730891, 0.966005619395
1582326887.15, 3.248012988, -1.14715772198, 0.00935553978671, 0.00295397677503, 0.00185645293796, 0.262774387897, 0.964851011969
1582326887.25, 3.15341257693, -1.12189494196, 0.00852562401449, -0.000156681612529, -0.000350107279388, 0.263905334089, 0.964548528286
1582326887.35, 3.05681737232, -1.09877798718, 0.0179676158866, -0.000187252856699, 0.000228993147657, 0.265883999464, 0.964005006168
1582326887.45, 2.96320281822, -1.07866206707, 0.0143896831813, -0.000465135676314, -0.000672855166459, 0.269222698866, 0.963077625476
1582326887.55, 2.87271840611, -1.05702989497, 0.0129738433594, 0.000394228836455, -0.00244738019554, 0.273477746227, 0.961875152458
1582326887.65, 2.77775429873, -1.03850987501, 0.0121631350665, 0.00193342205344, -0.00196759706254, 0.275545088984, 0.961284207945
1582326887.75, 2.67844884267, -1.01734420648, 0.0129335075939, 0.0010700042207, -0.00390729140577, 0.276867289875, 0.960899649451
1582326887.85, 2.57971013074, -0.99784042331, 0.00805184150389, -0.000404568180536, -0.00467251602391, 0.278544227618, 0.960411974127
1582326887.96, 2.48508298598, -0.976352501084, 0.00472816014198, 0.00018703517091, -0.00435218180472, 0.28036166738, 0.95988457432
1582326888.06, 2.39012190672, -0.958331349572, 0.00833796711855, -4.81004055812e-05, -0.00403801982661, 0.281194440392, 0.959642345341
1582326888.16, 2.29164988135, -0.936608372526, 0.0052388245231, -0.00187909736093, -0.0043909941772, 0.2819194299, 0.959426233764
1582326888.26, 2.19556674588, -0.917147177923, 0.00393418930454, -0.00257679107504, -0.00363394894518, 0.282127320737, 0.95936666989
1582326888.36, 2.09789676893, -0.898802125779, 0.00659916580781, -0.00392573094916, -0.00454393332441, 0.282738742877, 0.959178200714
1582326888.46, 2.00363489378, -0.880696138631, 0.00534619649334, -0.00319210407132, -0.00468106864254, 0.282806942316, 0.959160167324
1582326888.56, 1.91430754095, -0.864115032388, 0.00444033375002, -0.00232292683756, -0.00459727357181, 0.281665824717, 0.959498780937
1582326888.66, 1.82576611306, -0.847553726516, 0.00264594651475, -0.00192575876749, -0.00387804027657, 0.281218998899, 0.959633889641
1582326888.76, 1.73182840647, -0.825029525196, 0.00202983871626, -0.0013833010511, -0.00286118645444, 0.279661676341, 0.96009339121
1582326888.86, 1.63639376232, -0.807427320662, -0.00227376125493, -0.00363729789226, -0.00477491134859, 0.278179346236, 0.960510428594
1582326888.96, 1.56925137503, -0.803713322457, -0.00531218714244, -0.00592788411891, -0.00896170366221, 0.275844943902, 0.96114212336
1582326889.06, 1.55510756356, -0.807469048084, -0.00230012689917, -0.00575156968431, -0.00870096196564, 0.271800409188, 0.962297161005
1582326889.17, 1.57334306282, -0.808508098986, 0.000468206182122, -0.00356561207115, -0.004395594217, 0.273548099306, 0.961841719723
1582326889.27, 1.57692699392, -0.80939606883, -0.000660239781056, -0.00379885766679, -0.00395991475706, 0.273603496423, 0.961826961905
1582326889.37, 1.57431806053, -0.810363643577, 0.000364610054002, -0.00464163747328, -0.00442456397444, 0.273058569749, 0.961976088604
1582326889.47, 1.58299236007, -0.819412976838, 0.000335961256998, -0.00481717115798, -0.00630325622224, 0.271230294405, 0.962481850382
1582326889.57, 1.63880288453, -0.835376156262, -0.00090289183667, -0.00492860069533, -0.00692126612476, 0.265742733985, 0.964006597746
1582326889.67, 1.72221542073, -0.859359749449, 0.00116964120297, -0.00541298259864, -0.00533050674289, 0.2650529727, 0.964204000527
1582326889.77, 1.82194107324, -0.883946506492, 0.00341500583239, -0.00314748592342, -0.00394708840202, 0.265213375107, 0.964176601682
1582326889.87, 1.92027976917, -0.907089417574, 0.00304980246317, -0.00348475194464, -0.00381698483046, 0.264638125533, 0.96433400904
1582326889.97, 2.01722141752, -0.930118321338, 0.00468383158193, -0.00374078495887, -0.00367987488841, 0.264447654778, 0.964385841052
1582326890.07, 2.11087722776, -0.955567007494, 0.00659724970068, -0.00381854247303, -0.00358063907754, 0.264409572778, 0.964396352271
1582326890.17, 2.20792367662, -0.977212615308, 0.0031268366773, -0.00403843072156, -0.00314260310303, 0.26477714474, 0.964296124324
1582326890.28, 2.30779338628, -1.00176078019, -0.00052689231897, -0.00333872472024, -0.00258686741387, 0.264892720726, 0.964268701885
1582326890.38, 2.40352802102, -1.02564186903, -0.00412419727708, -0.00184376682616, -0.00350245281985, 0.264963593185, 0.964250355933
1582326890.48, 2.497912905, -1.0536321891, -4.15818893022e-05, -0.00142486147994, -0.00397098742559, 0.26479791061, 0.96429475594
1582326890.58, 2.59476851895, -1.0766545294, 0.0053662790544, -0.00105879622283, -0.00459181580509, 0.264573595152, 0.964354049696
1582326890.68, 2.6899510324, -1.09918844436, 0.0058377297548, -0.000515232260944, -0.004603672053, 0.264502736231, 0.964373869738
1582326890.78, 2.78772139127, -1.12240725515, 0.00719258298679, -0.00011571449373, -0.0037966645189, 0.264265874113, 0.964442452859
1582326890.88, 2.88334034444, -1.14451146288, 0.0108117272205, 0.000911237685578, -0.00321568895975, 0.263940713696, 0.96453317752
1582326890.98, 2.98020344283, -1.15830620386, 0.00582245477279, 0.000939856576396, -0.00271895309813, 0.265338226444, 0.964151158257
1582326891.08, 3.05410653433, -1.16557600714, 0.00325830115862, 0.00109208854992, 0.00362675039441, 0.277746788025, 0.960646909607
1582326891.18, 3.07783435905, -1.17528791532, -0.00127387696817, 0.001258143353, 0.00249799072066, 0.3052381097, 0.952272011817
1582326891.28, 3.06184365071, -1.17910029345, 0.00274175962714, 0.00163644124343, 0.00257505313876, 0.332886357435, 0.942962077041
1582326891.38, 3.03099172767, -1.18187260873, 0.00484463579236, 0.0018638617169, -0.00146309158403, 0.348797836123, 0.937195040887
1582326891.49, 3.01797098225, -1.1811082457, 0.00343008830017, -0.000772368925074, -0.00493112169769, 0.345613701706, 0.938363649816
1582326891.59, 3.02670544111, -1.18009594614, 0.00344029873757, 0.000447200750706, -0.00254186688543, 0.345902378695, 0.93826701057
1582326891.69, 3.02868963054, -1.18003868732, 0.00519529193286, 0.000653470446188, -0.00230537183478, 0.346300567935, 0.938120607023
1582326891.79, 3.02604946021, -1.18262957607, 0.0127898549236, 0.00137434151806, -0.00313551311201, 0.345552943056, 0.93839305888
1582326891.89, 3.00076845971, -1.18320855759, 0.00621622880675, 0.00215148815356, -0.000588656918198, 0.346275537235, 0.938130238947
1582326891.99, 2.93093022208, -1.1925114076, 0.00841216085109, 0.00386038949152, 0.00125548450075, 0.340931431224, 0.940079433935
1582326892.09, 2.83093286663, -1.18386616167, -0.000987124668735, -0.000305357227446, -0.00205014105701, 0.337604180779, 0.941285925454
1582326892.19, 2.7302189427, -1.17960124091, -0.00320380143122, -4.97720647563e-05, -0.00496815839864, 0.336319640615, 0.94173482621
1582326892.29, 2.63657483932, -1.17225857639, 0.00206432477698, 0.000914653865817, -0.00494770021975, 0.333668706281, 0.942677009483
1582326892.39, 2.54640411774, -1.16354080315, -0.000571337172143, 0.000422487012989, -0.00360689633445, 0.330617053657, 0.943758052284
1582326892.49, 2.4670661229, -1.15068498378, -0.00654480372447, -0.00112795023851, -0.00519464493443, 0.329262284691, 0.94422358262
