1582326881.26, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0
1582326881.36, 0.0802836809064, 6.97371050733e-05, 0.035984781798, -3.56143583695e-05, -0.00017710489156, -0.000748031984623, 0.999999700586
1582326881.46, 0.161496553228, 0.00131821640277, 0.0777760792036, 0.000822598049072, -0.00153609198541, -0.00104151584968, 0.999997940536
1582326881.56, 0.251971049087, 0.000839254723961, 0.118693707581, 0.00136650109653, -0.00245261518632, -0.00147058979355, 0.999994977127
1582326881.66, 0.340600603187, 0.00249834534728, 0.15698184149, 0.000925111595288, -0.00244593787984, -0.00109075743034, 0.999995979969
1582326881.76, 0.415009539677, 0.0139079997404, 0.191453513291, -0.00126510064142, -0.00327811927153, 0.00312073466451, 0.999988958171
1582326881.87, 0.497315092777, 0.0146946740388, 0.220568495561, -0.00441459309313, -0.0029170522072, 0.00685124773472, 0.999962526722
1582326881.97, 0.556170782351, 0.0254608000937, 0.258935831148, -0.00657450752174, -0.000645172923455, 0.0140140008788, 0.999879970974
1582326882.07, 0.631229365096, 0.0315391611881, 0.29065809808, -0.0118880396285, -0.00206684186831, 0.0224318410677, 0.99967555434
1582326882.17, 0.691101346691, 0.045085035115, 0.321807314327, -0.0181293791325, -0.00292220316601, 0.0362696249735, 0.99917330948
1582326882.27, 0.748168227746, 0.0611964680109, 0.349461768415, -0.0234785285508, -0.00351637560676, 0.0505608975893, 0.998438767635
1582326882.37, 0.822314220136, 0.0822192647803, 0.382773502041, -0.0289525611879, -0.00716449424978, 0.0608404323442, 0.997701776737
1582326882.47, 0.886065255132, 0.0983574673546, 0.411204045154, -0.0355950361488, -0.00619535504778, 0.073586999008, 0.996634097868
1582326882.57, 0.946253732825, 0.11606114748, 0.436856210676, -0.0426016724116, -0.00777074092042, 0.0896499012131, 0.995031441533
1582326882.67, 1.00373652719, 0.139038987962, 0.467086959586, -0.0492303865932, -0.00757180801071, 0.103514266868, 0.993379995648
1582326882.77, 1.0597956341, 0.166731239139, 0.495254605705, -0.0569330942741, -0.00746229402587, 0.117421209234, 0.991420786839
1582326882.87, 1.11749256223, 0.191163236166, 0.520261570121, -0.062317759058, -0.00828491460067, 0.13254832014, 0.989180866333
1582326882.97, 1.16958633272, 0.217239369759, 0.539734726435, -0.0694083102754, -0.00890118329052, 0.148166300464, 0.98648365173
1582326883.08, 1.21735584499, 0.246530437681, 0.56619379246, -0.0772001934916, -0.0101419427158, 0.163624741979, 0.983445072705
1582326883.18, 1.26846663082, 0.280874619982, 0.590325282175, -0.0835411721711, -0.0115516083127, 0.176513790099, 0.980678490034
1582326883.28, 1.31893398431, 0.306894454675, 0.615213324105, -0.0876044388203, -0.0101813782902, 0.189399553323, 0.977931278643
1582326883.38, 1.36844094655, 0.341347911755, 0.641425988628, -0.0941737102041, -0.0122101340504, 0.202199728222, 0.974729436228
1582326883.48, 1.41073373043, 0.372771888726, 0.667289362963, -0.0993960652473, -0.0132633052843, 0.213550857991, 0.971771834466
1582326883.58, 1.46176632006, 0.41447877144, 0.694399563509, -0.106312795307, -0.016441491519, 0.225864409868, 0.96820064665
1582326883.68, 1.5192813612, 0.454966003145, 0.713950367234, -0.109430448048, -0.0167239124699, 0.238726950508, 0.964756278705
1582326883.78, 1.56407520163, 0.499303224806, 0.74026134234, -0.11660342088, -0.0156299428905, 0.249373991311, 0.961234568581
1582326883.88, 1.61597776508, 0.543962922913, 0.769276516432, -0.120860001452, -0.0154374439859, 0.257390799186, 0.958595040999
1582326883.98, 1.67162974329, 0.589172112305, 0.795499236961, -0.12553739637, -0.0159605188833, 0.265099768038, 0.955880561378
1582326884.08, 1.72246767476, 0.638810125399, 0.821136043094, -0.128394366417, -0.0162669970134, 0.273691362176, 0.953070415187
1582326884.18, 1.77394559571, 0.688777286673, 0.850668400197, -0.133122602104, -0.0146592084973, 0.278990021944, 0.950909019081
1582326884.29, 1.83461018574, 0.74245833796, 0.876732395763, -0.135328403793, -0.0152643560462, 0.284749300687, 0.94887879878
1582326884.39, 1.88993025237, 0.794905105362, 0.900932324095, -0.137179691538, -0.0141115330743, 0.291263256751, 0.946651050292
1582326884.49, 1.94227250967, 0.854160801027, 0.935172254133, -0.13988234497, -0.0151407805382, 0.293840894256, 0.945442281287
1582326884.59, 2.00872896535, 0.913104175373, 0.96507269606, -0.141548517543, -0.0140742217149, 0.29570416281, 0.944629493435
1582326884.69, 2.07849746044, 0.971192490551, 0.998404672253, -0.140372600488, -0.0146438485243, 0.297405991317, 0.944261974909
1582326884.79, 2.14199279227, 1.0292513485, 1.0333617238, -0.14209994757, -0.0126359523991, 0.295618868527, 0.944593733044
1582326884.89, 2.2098777864, 1.08933978417, 1.06699573256, -0.139996077934, -0.0124182870931, 0.295460019472, 0.944960408761
1582326884.99, 2.27411678794, 1.15108906442, 1.10110430926, -0.138556096449, -0.0121412732976, 0.295107321347, 0.945286401123
1582326885.09, 2.34528942833, 1.20709130545, 1.13353381808, -0.137512069764, -0.0121938581545, 0.293585631241, 0.945911801879
1582326885.19, 2.41181281016, 1.26264217313, 1.16637082096, -0.135067823306, -0.0124607069248, 0.290531427576, 0.947202627734
1582326885.29, 2.47149594883, 1.30807952077, 1.19462434083, -0.132670692803, -0.0104821311984, 0.284686590323, 0.949337698961
1582326885.4, 2.52897105169, 1.35889416687, 1.22715991482, -0.130754329326, -0.0111129176149, 0.279655365734, 0.951090210829
1582326885.5, 2.59481959524, 1.40955122348, 1.25715246751, -0.12903064208, -0.0116913603874, 0.274351762618, 0.952861691579
1582326885.6, 2.65457625472, 1.45517223362, 1.28276826581, -0.127222907035, -0.0111795684222, 0.265949986512, 0.955489321136
1582326885.7, 2.71452133441, 1.49350569131, 1.31590931951, -0.124405550056, -0.00894987374924, 0.258885887916, 0.957821045385
1582326885.8, 2.77363816368, 1.53530890882, 1.34985786277, -0.121992177076, -0.00869239044126, 0.251624004418, 0.960066467582
1582326885.9, 2.83441277072, 1.56997629774, 1.38071750348, -0.119653556699, -0.00798693245029, 0.244983445649, 0.962082254053
1582326886.0, 2.89139121613, 1.60246681883, 1.39855914013, -0.114759058116, -0.00797511530114, 0.241906726467, 0.963456176712
1582326886.1, 2.92131245194, 1.63080308935, 1.4144756324, -0.114263170244, -0.00605941112229, 0.237515911789, 0.964620814816
1582326886.2, 2.92310195893, 1.63368482268, 1.4157066629, -0.112505489963, -0.00538821073456, 0.23193493421, 0.966188175136
1582326886.3, 2.92113923122, 1.63486730374, 1.4173629471, -0.115435186153, -0.00847875850044, 0.234183224391, 0.965277665336
1582326886.4, 2.91621278032, 1.63090218452, 1.4179878528, -0.113038081626, -0.00780584653504, 0.232989381517, 0.965855747481
1582326886.5, 2.91772278082, 1.63117817831, 1.41652017364, -0.113081791784, -0.00882131213859, 0.23440317796, 0.965499746084
1582326886.61, 2.91970731189, 1.62521231463, 1.41370225452, -0.112971956508, -0.00909053192198, 0.234413865614, 0.965507517975
1582326886.71, 2.91811691055, 1.63231953858, 1.41544710923, -0.113337095377, -0.00947670407759, 0.23465746385, 0.965401837366
1582326886.81, 2.91962831838, 1.63181699249, 1.41467360202, -0.112383741264, -0.00893897329801, 0.234606526824, 0.965530779083
1582326886.91, 2.91735083095, 1.62708967167, 1.41199818551, -0.112831907391, -0.0098027436712, 0.234896847433, 0.965399531267
1582326887.01, 2.89854569209, 1.62113580025, 1.39791425577, -0.113331008032, -0.00564835977377, 0.235037867423, 0.965339995248
1582326887.11, 2.84880010541, 1.60048663544, 1.37710032613, -0.115149821571, -0.0061587354551, 0.238152011614, 0.964357881876
1582326887.21, 2.76853779862, 1.54290288385, 1.34437544939, -0.116659233506, -0.00649445791757, 0.239981321507, 0.963720568312
1582326887.31, 2.68624728078, 1.47834557673, 1.30624586015, -0.117582058608, -0.00742648227636, 0.241957043028, 0.963107481694
1582326887.41, 2.60834764312, 1.42671296007, 1.27157797866, -0.119877356015, -0.00751784066112, 0.243393894049, 0.962461537921
1582326887.51, 2.53274655977, 1.37518886529, 1.23698407446, -0.120746491576, -0.00667547040278, 0.247266700471, 0.961371308685
1582326887.61, 2.45976625968, 1.32335236464, 1.20239149174, -0.122245520759, -0.00678118698504, 0.250550733236, 0.960330291524
1582326887.72, 2.37906708366, 1.26527769206, 1.16867178143, -0.121596323057, -0.0055565795645, 0.251574491575, 0.960152920312
1582326887.82, 2.30146834152, 1.20926349698, 1.13228773367, -0.12222561249, -0.00630479025207, 0.252688724538, 0.959775738763
1582326887.92, 2.22466108043, 1.15751417556, 1.0923302254, -0.121099052782, -0.00781385419581, 0.25504303431, 0.95928459696
1582326888.02, 2.15678321749, 1.10374999916, 1.05439817104, -0.122992622352, -0.00822454691021, 0.255336882807, 0.958962032594
1582326888.12, 2.07853829105, 1.04887717144, 1.01935830159, -0.122647015039, -0.00795732857003, 0.255907474945, 0.958856447786
1582326888.22, 2.00976059847, 0.994627445086, 0.981597626443, -0.123066199976, -0.00868312231298, 0.256051900887, 0.958757889437
1582326888.32, 1.9359799843, 0.936289345917, 0.944056284627, -0.123849840861, -0.00915359272085, 0.25578517535, 0.958723809475
1582326888.42, 1.86416237752, 0.8822404406, 0.908959921763, -0.124617091256, -0.0102000623938, 0.255759023271, 0.95862080918
1582326888.52, 1.80065841874, 0.823018897748, 0.878326377541, -0.124656303221, -0.0108068574421, 0.254029581229, 0.959068817439
