1582326881.259999990463256836, 0.000000000000000000, 0.000000000000000000, 0.000000000000000000, 0.000000000000000000, 0.000000000000000000, 0.000000000000000000, 1.000000000000000000
1582326881.360000133514404297, 0.063257053401999996, -0.060654884885699999, 0.000594804828356000, -0.000794746564756996, -0.000476049027429005, -0.000726650666691628, 0.999999306866774740
1582326881.460000038146972656, 0.127003655125000003, -0.123898621565999997, 0.001679388110080000, -0.001126150994357124, -0.001768053686412189, -0.001187755087944518, 0.999997097499763288
1582326881.559999942779541016, 0.191500241635000013, -0.186608069083999989, -0.000828052063031000, -0.001097727765404608, -0.001092342069630196, -0.001310908257141771, 0.999997941648930189
1582326881.660000085830688477, 0.254856398262999995, -0.244859409179999987, -0.001054998793710000, -0.000747631765826934, -0.000849515630232130, 0.001913497503847229, 0.999997528945566705
1582326881.759999990463256836, 0.321779777794999999, -0.300360009220999979, -0.001717326257560000, -0.000718045991318310, -0.001548084816276602, 0.005751241240639242, 0.999982005371870653
1582326881.960000038146972656, 0.447434607396999973, -0.415487981524000016, -0.001400093120570000, 0.000323819706645768, -0.001041421532646533, 0.018133363462249599, 0.999834982240337067
1582326882.069999933242797852, 0.505770770609999976, -0.463127405102999989, -0.000280536991778000, -0.000852556761851562, -0.000728455145038976, 0.030982355096264992, 0.999519302551360678
1582326882.170000076293945312, 0.561634770437000053, -0.506803552577000049, -0.000723639816902000, -0.000178358716389122, -0.000891187972000086, 0.046090317956396988, 0.998936863151443144
1582326882.269999980926513672, 0.620178012030999981, -0.546455976905000029, -0.002729769687630000, 0.001162301487437385, -0.003922866200402915, 0.059778587195952283, 0.998203276236299564
1582326882.370000123977661133, 0.679674244170999975, -0.586951877406999944, -0.002130621633040000, -0.000240149881698636, -0.001437611641528018, 0.071480632105165934, 0.997440922979726308
1582326882.470000028610229492, 0.734900198623000045, -0.626237262229000002, -0.004583167177900000, 0.000901916841964002, -0.002240641271274487, 0.087603523406156444, 0.996152492723644589
1582326882.569999933242797852, 0.796059868290999950, -0.658944955084999950, 0.009227304425079999, 0.002335864156194602, -0.003472011142578183, 0.104172484175280702, 0.994550442369828036
1582326882.670000076293945312, 0.857178416953999989, -0.691207031387999993, 0.007905108485509999, 0.001852313665940629, -0.002291060460373573, 0.119763678852497002, 0.992798056607569035
1582326882.769999980926513672, 0.914050239535999953, -0.720980397646999949, 0.006510162732490000, 0.001822462796554182, -0.002699059294752051, 0.134654572695086183, 0.990887248762735040
1582326882.870000123977661133, 0.972625996193000053, -0.748178958107999947, 0.005726982624960000, 0.001527363938530903, -0.002500748258059514, 0.151709276640474844, 0.988420815644213802
1582326882.970000028610229492, 1.027674459340000013, -0.774662206071999981, 0.002442412775920000, -0.000195547092658920, -0.003129581525929477, 0.169221626378661782, 0.985573035673444009
1582326883.069999933242797852, 1.084586974600000087, -0.796413440963000041, -0.000501282272677000, -0.000374645259532491, -0.003452205486320256, 0.185923485763163254, 0.982558089560044645
1582326883.180000066757202148, 1.143629125269999935, -0.816834079299999960, -0.003845208425890000, -0.000946971844125601, -0.004068192309807987, 0.198571405376093801, 0.980077522455555461
1582326883.279999971389770508, 1.203494495880000015, -0.837689648968000022, -0.005129751365720000, -0.000783423367579352, -0.004331615630053657, 0.213337002433042267, 0.976968754232572567
1582326883.380000114440917969, 1.265826117700000086, -0.854033025207999952, -0.007790801929160000, -0.001113279520460273, -0.004212580750245975, 0.227033347871656827, 0.973877237502920323
1582326883.480000019073486328, 1.327334395919999910, -0.871470456450999964, -0.012569718758100000, -0.002943524268007572, -0.005304327891370345, 0.240014951937431859, 0.970750236990430504
1582326883.579999923706054688, 1.392103971490000092, -0.885283262419000017, -0.009503827895330001, -0.002873834323426286, -0.006878524168790592, 0.253504751080765311, 0.967305416174757182
1582326883.680000066757202148, 1.459095002760000037, -0.898323786208999997, -0.007971745331849999, -0.003072496684106065, -0.005855279339186252, 0.265898448234428542, 0.963978366300047851
1582326883.779999971389770508, 1.532348431169999969, -0.910313839700000016, -0.006519169280760000, -0.002385434585310285, -0.005517618502529760, 0.278651014366836869, 0.960373613642228618
1582326883.880000114440917969, 1.605989860100000000, -0.921836493017999969, -0.008406577586619999, -0.002320834052456125, -0.004951663055460164, 0.285768443830857921, 0.958283095579159250
1582326883.980000019073486328, 1.677716949099999910, -0.933587358764000008, -0.008523094153670000, -0.003330807546708626, -0.005621568021509265, 0.295781418603342394, 0.955233299306018080
1582326884.079999923706054688, 1.755040550859999993, -0.942483200627999951, -0.008314854154180000, -0.003155493931392332, -0.005136833596579588, 0.304349514510495245, 0.952541352811454467
1582326884.180000066757202148, 1.835858517269999934, -0.950646339027999998, -0.008346383430130000, -0.002865928775059517, -0.004006735134290394, 0.309255069863428655, 0.950966368642753856
1582326884.279999971389770508, 1.916140805239999967, -0.961502912705999968, -0.006184948064200000, -0.002005024400875105, -0.003034549211905773, 0.315671697366623982, 0.948861502470148221
1582326884.390000104904174805, 1.996815452349999909, -0.969874301723000043, -0.007386349008230000, -0.001807443341993513, -0.004434723075636133, 0.322260875102162059, 0.946638787900747625
1582326884.490000009536743164, 2.084723041390000198, -0.977184554604999978, -0.009304419456900000, -0.003167433060664826, -0.004115934941029076, 0.323733212087248812, 0.946134152136492657
1582326884.590000152587890625, 2.177682288000000188, -0.988211941560000029, -0.011426663633900000, -0.001170150027851827, -0.003051534113242625, 0.326817195613554490, 0.945081922131494223
1582326884.690000057220458984, 2.275882096200000149, -0.997510219688999999, -0.009945455160160000, -0.000890325063856317, -0.002442089694031741, 0.326695317922260531, 0.945126135902970455
1582326884.789999961853027344, 2.372595357309999820, -1.011823202860000048, -0.009063672625780001, 0.000010832739728243, -0.002940921334574042, 0.325390190218962150, 0.945575261401028433
1582326884.890000104904174805, 2.470472105339999835, -1.025926569039999903, -0.011549156313200000, 0.000010092478667410, -0.002934069972383663, 0.324249867022598226, 0.945966920598900307
1582326884.990000009536743164, 2.565988070990000036, -1.039159843560000018, -0.010713466394600000, -0.000611302154343029, -0.003433117723335502, 0.323233058450789479, 0.946312966167600633
1582326885.090000152587890625, 2.659094025599999966, -1.051980322129999923, -0.010708196780300000, 0.001610703719587940, -0.003718734247390799, 0.320576053780384340, 0.947214110110127794
